source,ra,err_ra,dec,err_dec,peak_flux,err_peak_flux,island 
75,37.4049325980658,0.0027115825506,-28.7277217790134,0.0032891043683,0.2786071741254,0.0287011512466,8
76,37.9229216491618,0.0061923309847,-26.7145721035055,0.0088247943976,0.1674884678637,0.0281231864219,8
77,41.3574999238057,0.003238740289,-26.3826579134042,0.0043726240221,0.3567039328309,0.0365873042521,8
78,39.7463246223337,0.0014468098279,-27.488219619961,0.0017813536903,0.7731340592941,0.0300947278246,8
79,42.1470060498032,0.0027580461243,-29.4768555169826,0.0036536200813,0.5642156856006,0.0510777169112,8
80,37.7977428232223,0.0012003628458,-27.3672449142232,0.0016903840972,0.7230807920273,0.0290226364027,8
81,41.7642427261511,0.007193245979,-29.3448337471282,0.0077487924629,0.3382925339874,0.0483505555972,8
82,40.1334146063655,0.0044129102825,-26.8236312931449,0.0056842465038,0.2262539397083,0.0353412359057,8
83,39.026400903248,0.0003029304903,-28.8121006681697,0.000379490042,3.5475614953048,0.0318285523505,8
84,41.5876892132858,0.0037617112169,-27.5168889391617,0.003538130751,0.4128055555071,0.0423562562644,8
85,41.5030900938751,0.0036960271503,-29.1733634895588,0.0040046995879,0.4656419694575,0.0431249033162,8
86,37.2960016495805,0.0023764073379,-28.0722012696538,0.0026988020902,0.3863427599243,0.0283200451829,8
87,38.3290074139698,0.0008196851687,-29.9438265817439,0.001132386485,1.1681701265152,0.031264774822,8
88,38.5457098239616,0.0063500672176,-27.0143378795905,0.0077262012154,0.1590744775031,0.0278910929175,8
89,39.2485080595805,0.0010661388184,-28.5766218850161,0.0015436573248,0.9954473763181,0.0320366817187,8
90,41.4072485111123,0.0032749838375,-29.7016993174384,0.0045572134876,0.3998095700852,0.0425385425687,8
91,39.1460132793489,0.0032562454341,-29.8687424485789,0.0045334708364,0.318665982174,0.0331305614021,8
92,37.4094144933583,0.0026866253921,-26.3717903820105,0.0034236496345,0.301403045623,0.0259263648785,8
93,38.6840570069847,0.0061365882947,-28.25586708882,0.0074479908494,0.1850435921973,0.0282166812563,8
94,41.3792594537442,0.0045849597066,-26.3067608137315,0.0055909553659,0.3506915241149,0.0354055400837,8
95,40.287521733243,0.0027858384365,-28.4040551042004,0.0037091828372,0.4307389278317,0.0304185653736,8
96,41.3133349035763,0.0052854405789,-29.0610284988757,0.0060132682278,0.2755281296962,0.0415842675479,8
97,38.407911501851,0.0031816498806,-26.2243222642739,0.0034233044246,0.3601023397363,0.026559287248,8
98,39.8532357497652,0.0035977813372,-29.945712368825,0.0057652415148,0.3296177876739,0.0374363050775,8
99,37.0703765350309,0.0023732034546,-26.9225904773548,0.0034450526147,0.3097907471351,0.0250341524003,8
100,38.7221214496571,0.0057992182592,-26.5628067221014,0.0079431354823,0.1870327298645,0.0330124830647,8
0,39.155164074215,0.0032620527325,-29.8906434229624,0.0043720592388,0.3027840597397,0.0347827786795,9
1,41.4177808497201,0.0030825687648,-29.6887585667571,0.0046046449471,0.3503985853739,0.044504580957,9
2,42.0397454437422,0.0007588262095,-29.5967719046444,0.0008135880121,2.2830191173571,0.0407937338093,9
3,37.0006120773864,0.0056415615608,-29.2605018213694,0.0076867683855,0.221520434345,0.0282013840971,9
4,40.942706547697,0.0119970863057,-28.6788515702943,0.0131793480116,0.183224352249,0.0428652030891,9
5,37.3585720691674,0.0027551033763,-26.3669751152849,0.0034979231044,0.3048376656567,0.0241681048345,9
6,37.60327168851,0.005873926129,-27.135491716268,0.0082333132619,0.2019514736004,0.0275874718167,9
7,40.2460061452178,0.0028965655706,-28.3628025686177,0.0033534100934,0.4776850736368,0.0375361908722,9
8,37.7819846578018,0.0012422019839,-27.346031863336,0.0017380848247,0.7418193715931,0.02844368379,9
9,41.8117793199583,0.0033223027369,-27.3323452024646,0.0047618703482,0.4725038861705,0.041001027867,9
10,37.734258463143,0.0031794008763,-30.0174298285189,0.0037611115125,0.2803465413736,0.0318636483201,9
11,38.6517350215399,0.0037018480579,-26.3394040038161,0.0043388256153,0.2472469604935,0.0280920512435,9
12,41.2750333497278,0.0035871970411,-26.8273987628927,0.0051505049778,0.3142799212928,0.0360949952148,9
13,41.4600504853129,0.0035157947321,-29.1709627187224,0.0040654990013,0.3980880484472,0.0419410414755,9
14,39.114780013717,0.0039589987276,-27.1382891868815,0.0055985395398,0.2505343168016,0.0283026144891,9
15,39.7527206020276,0.004096382102,-27.8057357973747,0.005668796104,0.2588894220144,0.0322108774499,9
16,41.3114665457217,0.0031069514919,-29.6483887295284,0.0033873170701,0.5392751256067,0.0454663874201,9
17,40.4697732262968,0.001828267173,-28.6561874096482,0.0021539534056,0.4603056744785,0.0339533596241,9
18,41.2843416266581,0.004823455726,-26.2957493482402,0.0055867911956,0.3528997018767,0.0359311752962,9
19,39.7698770640336,0.002132562913,-27.5547936609008,0.0022695151143,0.4957152464942,0.032145739582,9
20,38.372933774894,0.0032700921901,-26.173247456163,0.0035490537655,0.3607620722927,0.0274739504647,9
21,42.1707658979019,0.0056953377244,-26.2456902134303,0.0096246287548,0.2475454638236,0.0448154771267,9
22,40.9288043237029,0.0032453530582,-26.1424092262722,0.0044348925318,0.3437807134824,0.0371280690371,9
23,37.9038184944002,0.0023919116638,-28.2846890034144,0.0027037106632,0.4231556019075,0.0277257668623,9
24,41.063447593539,0.0040288320642,-27.2365815493716,0.0075121423588,0.3199328802056,0.0371916071579,9
25,37.575637314545,0.0037819308237,-29.4449734624719,0.0050295524602,0.2717468143388,0.0265639517072,9
26,37.1631773404502,0.0018936578009,-29.8092972600326,0.0021978167222,0.4939698105935,0.0294924338739,9
27,37.3731637001844,0.0082454209158,-30.0432575190874,0.006694241926,0.1914075509347,0.0314442938216,9
28,36.9707954141133,0.0025263187281,-26.8912232763,0.0034199811097,0.3439176650888,0.0267672744696,9
29,37.124557038416,0.004659572735,-28.453738616485,0.0050093281956,0.2185641211443,0.0288733342982,9
30,38.6514157713358,0.0018878346153,-28.6555171260067,0.0024254667886,0.5703078582571,0.0292295441042,9
31,41.1454575666721,0.0031172288814,-28.6797839978405,0.0039997518308,0.3988246233796,0.0409157514925,9
32,39.6135493367058,0.0030393309019,-27.8557174308315,0.0035076676219,0.3544167964914,0.0341416474929,9
33,42.1825718713759,0.0026320575423,-29.4301594752303,0.0036526373972,0.5245067820607,0.0488976054377,9
34,41.9764686583231,0.0012684882509,-26.2283679821769,0.0014152259223,1.0747885730614,0.0443026996533,9
35,41.319328897497,0.0033159637969,-26.4541709230863,0.004552689109,0.4510373374611,0.0387384183705,9
36,40.3528562637263,0.0028466968592,-28.452198825388,0.0038388976624,0.4317420920697,0.0333911623535,9
37,38.782194222622,0.0019338665966,-29.6039837412346,0.0020039694603,0.7062387877463,0.0311092519453,9
38,37.1851245973894,0.0004117544729,-28.2735919308432,0.0006228593842,2.055871293487,0.0271187242865,9
39,38.5706566867022,0.000690934337,-29.7595280098514,0.000800502618,1.5051680757405,0.0343129753244,9
40,39.9404539668467,0.0007643846172,-26.8025195883901,0.000862717664,1.4747208985519,0.0300112270878,9
41,38.4862922717537,0.0062878370765,-27.0071191494444,0.0078471000185,0.1506453521437,0.0282308396877,9
42,40.063744846656,0.0029840811511,-29.2765372285391,0.0039262999675,0.4143587120216,0.0362338830075,9
43,40.5691307192586,0.0026876058019,-27.4075278130406,0.0048630680742,0.3310097193491,0.0387873475922,9
44,38.6597268312633,0.0059733855757,-26.5275738286675,0.0075056227478,0.1276562905063,0.0294628532139,9
45,38.7937638018154,0.0065954800626,-28.8644142060211,0.0064974883474,0.1288652725559,0.033067502057,9
46,39.343769047102,0.0053101796509,-28.8701245026194,0.0044178567311,0.2953419255041,0.0310955696353,9
47,41.5827964187359,0.003560711674,-27.5066043638468,0.0035507270016,0.4991652595582,0.0425651681644,9
48,40.1823049045102,0.0044175704933,-26.8562556721391,0.0056388329658,0.3062192340232,0.0331455605123,9
49,37.6835283841592,0.0041616233835,-27.6610886544883,0.004623594406,0.2168494436404,0.0253212681612,9
50,40.3752317793267,0.0023126786328,-26.3708311393676,0.0043625403053,0.4142625220668,0.0361844719309,9
51,38.1874614771042,0.0042097903864,-26.9563218243939,0.0059926629323,0.1981013232874,0.0317400212215,9
52,42.7866886164178,0.0035808106721,-29.7058711294816,0.0044304214735,0.5825317571668,0.0519449688693,9
53,37.7481741342506,0.0008378774102,-26.8900290482103,0.0010442544424,1.0826200916927,0.0269411367503,9
54,41.1892114654902,0.0055403862045,-29.0131006010332,0.0064739332539,0.2555650977538,0.0402592885961,9
55,37.7023855402517,0.0051029541724,-28.82664057336,0.008296634791,0.2003391541079,0.0267874324868,9
56,38.7249860110935,0.0073222568047,-27.0993341272825,0.0064601062801,0.197741286728,0.0281808653969,9
57,37.248269534735,0.0024359782537,-29.853654744504,0.0029938973413,0.3592899111826,0.0297506021504,9
58,37.1093399005449,0.0020092951637,-26.4926546045328,0.0023233823907,0.4909773655851,0.024280953595,9
59,38.1141878113281,0.004045080827,-27.4159441813778,0.0073096809491,0.1632109531924,0.0283825802306,9
60,37.8006807071388,0.0033208975077,-29.1242979017261,0.0041828657344,0.31937481921,0.0324407770674,9
61,38.6790803430373,0.0065884080398,-28.239401700096,0.0071877976624,0.1371867478913,0.0296537277085,9
62,37.843505449666,0.0022562310838,-28.6800512931411,0.0026028055141,0.4427096770248,0.0311083257042,9
63,38.4904590896826,0.0107178479257,-27.3969796092236,0.0093601812944,0.1503818289844,0.0288359817749,9
64,41.9361214361763,0.0026945577804,-26.0082524061577,0.0029028078995,0.6137035220201,0.0426043498827,9
65,41.7241705826678,0.0075165423245,-29.2713304192391,0.008322852416,0.2002831422816,0.0519929970274,9
66,37.2184448810041,0.0023493776516,-28.099765562173,0.0029031354263,0.3806701000579,0.0263332366814,9
67,37.6558780392991,0.0059370487696,-27.082179301442,0.0078508837074,0.1530605336425,0.028145527181,9
68,40.4297899287166,0.0032819852533,-26.46730743466,0.0052873059203,0.2446428689025,0.0339554992449,9
69,38.9978812959571,0.0002991699799,-28.8352828592163,0.0003905313539,3.4160958173409,0.0337804275762,9
70,38.3875694342354,0.0008166176453,-30.0006178815937,0.0010881067719,1.1271133065222,0.0323337496213,9
71,40.1992965322077,0.0030737635287,-26.3680492124005,0.0037023006878,0.4797639765228,0.0343874384265,9
72,40.3494066501914,0.0019113319455,-28.6545304183923,0.002141787875,0.7761182645359,0.0353089056311,9
73,40.0866896227861,0.0110109352881,-27.7089758231698,0.0100235487929,0.172280752454,0.0346006222611,9
74,38.6423059203623,0.0015681815475,-27.4399882980523,0.0020302372969,0.587126254523,0.0274038282226,9
75,39.4239683188792,0.0066278069594,-29.7936988584395,0.008996591878,0.1608996606233,0.0351534380127,9
76,37.344514973145,0.0027137048474,-28.8015205825772,0.0034108674806,0.3412470851415,0.0250288539624,9
77,37.0583792788761,0.0004756597215,-29.0803797590205,0.0005928561991,1.9838430281955,0.0292579462066,9
78,40.8998784044181,0.0011759091905,-29.5937267919393,0.0014296084891,1.1292143886499,0.0384243044772,9
79,39.9599524550962,0.003572172592,-29.9315000198214,0.0052430016055,0.3057154246804,0.0353591098137,9
80,39.6862921278726,0.0014767689868,-27.4544215651759,0.0017811150263,0.7246216815711,0.0352926784051,9
81,37.4399529856037,0.0040693290509,-27.8737109538915,0.0048623352003,0.1806016287934,0.0313662802333,9
82,37.6426314013242,0.002487282809,-28.4054661333878,0.0029331722199,0.4212536714621,0.0298068499662,9
83,41.7358713082597,0.0060956783663,-29.3594362931926,0.0085225267443,0.2716332562168,0.0381725675828,9
84,41.8813015890503,0.0055499265956,-27.723649002054,0.0089155414573,0.2474179254597,0.047218496241,9
85,40.2218746613396,0.0019496438637,-27.8139157219136,0.0022487900211,0.6045928862127,0.0350804892156,9
86,37.9542398697857,0.0060305699087,-26.5959236323663,0.0090570440461,0.1766523633566,0.0296629015196,9
87,38.6571959990906,0.0018562002908,-27.3398812624706,0.0022467863102,0.5253477933111,0.0271480944669,9
88,37.6436088682584,0.003458843717,-25.9793445349191,0.0036895426818,0.2774044330251,0.029189252424,9
89,42.6711571058049,0.0069051717284,-26.4571796290694,0.0055751044732,0.3603715020856,0.0490714246572,9
90,39.2921738425156,0.0010732572367,-28.5631638600061,0.0015526858291,0.9832604359853,0.031213867297,9
91,40.5376174065045,0.0015381023327,-27.7555162630497,0.0019987255701,0.7979154138839,0.037433730283,9
92,40.8797692754055,0.0020577930901,-27.522269755259,0.0019648946878,0.7785109037909,0.0398213634613,9
93,42.9354625188024,0.0018987883193,-26.1341583187879,0.0021235514484,0.9962286050716,0.0493549513553,9
94,38.9603661072508,0.002087433752,-27.6656951808498,0.0022333984248,0.5038330564198,0.0312017545825,9
95,40.5906209253338,0.0008388550851,-27.9255503660282,0.0009546973776,1.4672038115578,0.0356285861945,9
96,41.7837594387011,0.0043144181026,-27.509296168696,0.0151740630673,0.2738171482025,0.0438954301038,9
97,42.0271151781932,0.0045615253065,-27.9011148701406,0.0081059326113,0.2614193434079,0.0455378378744,9
98,40.4842802186901,0.0018349515758,-28.6488079380734,0.0020980378266,0.4890132724949,0.0352177660135,9
99,40.5410685499669,0.0014590122707,-28.2683156035369,0.0016504275085,0.8842292776984,0.0373307539151,9
100,40.4280902482102,0.0033046652554,-29.2040925486921,0.003917076502,0.3956843171268,0.0375312177752,9
0,39.0776196404736,0.0039370120669,-27.1688252774839,0.0054200095023,0.258519727885,0.0290071400831,10
1,41.4249214063506,0.0035021400572,-29.1477408810363,0.0042231684489,0.456109368858,0.0474626235266,10
2,38.6393399199273,0.0019964945623,-28.6790908542529,0.0024050220498,0.5318834370626,0.0312244350602,10
3,41.2520099394734,0.0028889735146,-28.6761247691734,0.0040186916502,0.3891428269037,0.0382793713273,10
4,37.694091188856,0.0056453054393,-27.0377329022684,0.0074619272588,0.1805554554964,0.0277529447005,10
5,39.7842106637471,0.0020309985001,-27.5452944474528,0.0023849406608,0.5291065163407,0.0315619039603,10
6,41.9368810699091,0.0007732379948,-29.5746995283601,0.0008569764815,2.2625468211533,0.0460172021919,10
7,37.2750547943595,0.0023271108074,-28.0828323679476,0.002794304745,0.4550081014868,0.0277482009007,10
8,38.5812133068416,0.005720122841,-28.210034565769,0.0072529790013,0.1553980801271,0.0273984918813,10
9,40.5653118053688,0.0026237951495,-27.4014852029807,0.0050388198609,0.369626070568,0.0318201771565,10
10,38.7884270828518,0.0066260437485,-28.827681465313,0.0065547213583,0.208636692451,0.0303274364537,10
11,40.1549867236717,0.0031490156325,-26.4173993587945,0.0038545125684,0.3863107039151,0.0368896479079,10
12,42.1241183030896,0.005907370744,-26.2551496516896,0.0102921905018,0.2606173306294,0.0396826348678,10
13,40.4787170472846,0.0015128392947,-28.2311352803739,0.0016277467754,0.941909940768,0.0391778582975,10
14,39.9726134241962,0.0029540816634,-29.1986372508179,0.0038235313877,0.3472065314781,0.0349036333816,10
15,38.6318882313742,0.0017716825425,-27.3192513307235,0.0022247254012,0.5457528286512,0.0231368488094,10
16,40.4493941395966,0.0033705262498,-26.4561416521962,0.0053540678741,0.3383755955719,0.0351794581492,10
17,38.0866797329388,0.0040715611969,-27.4567258835156,0.0074377441551,0.2716526100404,0.0301347372837,10
18,40.2810833454929,0.0018460211278,-28.6849906431755,0.0021868839387,0.7621977746291,0.0373059548973,10
19,38.4715604346067,0.0006621548844,-29.7780815489563,0.0008321171827,1.5093408920198,0.0305139584398,10
20,41.0822066627225,0.003995099089,-27.2066754957465,0.007878380216,0.3089713818913,0.0378157075584,10
21,41.6995414776377,0.0059533869512,-29.4414250441982,0.0082012421931,0.2928987998689,0.0397415792061,10
22,41.3938241043702,0.0032531996332,-26.3807890706662,0.0043946437592,0.38455582406,0.0375057237674,10
23,37.3860461863448,0.0026574914467,-26.3823414933664,0.0033780567513,0.3134565076669,0.0280865875962,10
24,41.063312393946,0.0119247335654,-28.6655740085193,0.0133681468304,0.2401419353121,0.0410214024538,10
25,38.5615457928561,0.0109679041083,-27.4549923704621,0.0095191835566,0.1940187933373,0.0312000197184,10
26,37.5835378061573,0.004024059636,-27.9006806539742,0.0045440666126,0.2438459591257,0.0291630449023,10
27,39.7540248200249,0.0014254001186,-27.5191042724585,0.0017627727168,0.7762255022126,0.0299742987453,10
28,39.8040611975948,0.0042884951941,-27.8247360294262,0.0055973162422,0.2079086866966,0.0361922071171,10
29,41.3980821510814,0.0035354398022,-26.9039785983003,0.0053433463782,0.4034861884487,0.0363029435409,10
30,40.8139224785786,0.0019966481602,-27.5206765758916,0.0020250461386,0.7799580462794,0.0364114060417,10
31,37.5999711547198,0.0037523420482,-29.5534053169352,0.0052195408726,0.2273845191342,0.030420978286,10
32,37.1692691923235,0.0004252485057,-28.2313656044909,0.0006115106505,2.0268793728614,0.0277391518239,10
33,40.4074128615969,0.0017936946404,-28.63141234148,0.0021972769173,0.456479013923,0.0336762528263,10
34,41.4132146062534,0.0031769797268,-29.6400362416745,0.0045841055881,0.3929118990221,0.0396602283667,10
